"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","329.121663734136"
"Ridge","331.663170481102"
"Elastic net","341.016455900144"
"Random forest","177.770623970124"
"KDPI","342.129486576049"
