"","x"
"Number of MRMR features","83"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.214773673451"
"Ridge","313.171787928525"
"Elastic net","317.201650735307"
"Random forest","170.754127674719"
"KDPI","338.206939217175"
