"","x"
"Number of MRMR features","22"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","275.164784987965"
"Ridge","278.373094472172"
"Elastic net","278.063193104032"
"Random forest","169.123539652339"
"KDPI","332.368591062456"
