"","x"
"Number of MRMR features","46"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.912930832922"
"Ridge","305.139056542291"
"Elastic net","303.691519949483"
"Random forest","166.467144106408"
"KDPI","344.769119800536"
