"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","304.727459077277"
"Ridge","299.159996545085"
"Elastic net","283.218582620436"
"Random forest","183.150970964796"
"KDPI","334.443105164818"
