"","x"
"Number of MRMR features","6"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","265.504029146779"
"Ridge","265.765642208502"
"Elastic net","263.804818952641"
"Random forest","147.11242035121"
"KDPI","330.842794063612"
