"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","323.517679921249"
"Ridge","324.09706839798"
"Elastic net","324.502397667182"
"Random forest","187.00383588141"
"KDPI","339.397987088608"
