"","x"
"Number of MRMR features","66"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.94371556369"
"Ridge","313.109657604832"
"Elastic net","297.351148758958"
"Random forest","194.102897214979"
"KDPI","341.945792345547"
