"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.487604614449"
"Ridge","315.035591448021"
"Elastic net","302.030018462196"
"Random forest","171.72247742295"
"KDPI","336.711421967531"
