"","x"
"Number of MRMR features","89"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.892948132603"
"Ridge","330.435891962227"
"Elastic net","330.841558253775"
"Random forest","174.807940844619"
"KDPI","342.673484532043"
