"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.791009168231"
"Ridge","288.119656707861"
"Elastic net","287.613231454021"
"Random forest","185.400536178941"
"KDPI","339.956431300404"
