"","x"
"Number of MRMR features","65"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.987283592485"
"Ridge","317.211066519103"
"Elastic net","290.976607053274"
"Random forest","166.542941873404"
"KDPI","343.0441465373"
