"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.113351958063"
"Ridge","320.462662537921"
"Elastic net","300.545604426217"
"Random forest","170.128701191317"
"KDPI","330.544318065932"
