"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.725010116111"
"Ridge","279.948850953959"
"Elastic net","320.739682157388"
"Random forest","171.609332383374"
"KDPI","330.522581629271"
