"","x"
"Number of MRMR features","34"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","286.598547703505"
"Ridge","302.085329433105"
"Elastic net","294.015512251447"
"Random forest","163.601641475077"
"KDPI","342.362572209791"
