"","x"
"Number of MRMR features","94"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.013026765474"
"Ridge","286.428469049671"
"Elastic net","328.690627519469"
"Random forest","179.40545986665"
"KDPI","343.933845859084"
