"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","313.307240775909"
"Ridge","318.497164568287"
"Elastic net","301.689536652289"
"Random forest","170.126270213311"
"KDPI","335.156678123798"
