"","x"
"Number of MRMR features","64"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","313.630276045512"
"Ridge","309.208131434921"
"Elastic net","286.556192789017"
"Random forest","164.877133833471"
"KDPI","341.741758770644"
